1812139436,2654518871
1342822035,2654518871
1551244793,2654518871
281352223,2654518871
1846262040,2654518871
1432841286,2654518871
1811134026,2654518871
931575428,2654518871
919025336,2655031531
1348365128,2655031531
247865101,2655031531
2096970400,2656348295
951057822,2656348295
1217131138,2656348295
2322449164,2656348295
2568578467,2656348295
2536213880,2656348295
2435816477,2656348295
409781304,2656348295
2580683776,2656348295
13100876,2657313761
3485880238,2657313761
350888640,2657313761
34951371,2657313761
2966449312,2658715702
2183033400,2658715702
2324403634,2658715702
758569883,2658715702
894817367,2658715702
1154449859,2658715702
3066463671,2658715702
136648047,2658715702
1391812540,2658715702
964587808,2658715702
2399132206,2658715702
3131500878,2658715702
1562055587,2658715702
120833459,2658715702
2524536005,2658715702
1622648611,2658715702
2835762259,2658715702
1551244793,2658715702
1939358426,2658715702
1011839685,2658715702
1522483824,2658715702
935640787,2658715702
1759706320,2658715702
2548037251,2658715702
544497800,2658715702
1615585934,2658715702
2224568952,2658715702
962277417,2658715702
2653627767,2658715702
770691242,2658715702
2799472312,2658715702
2671254675,2658715702
2594414832,2658715702
480805930,2658715702
732128139,2658715702
1291156841,2658715702
531773432,2658715702
1793669019,2658715702
2291376229,2658715702
2394406219,2658727338
1374978340,2658774009
1966086815,2659238474
843236828,2659238474
2933225855,2659238474
1336836382,2659238474
3106795102,2659238474
3225272507,2659238474
2482083590,2659238474
1518063872,2659238474
80978155,2660217063
1957355200,2660723424
861329599,2660723424
284058290,2660931200
59170298,2660931200
1119108813,2660931200
11062590,2660931200
240265792,2660931200
404657771,2660931200
1480821352,2660931200
407587737,2663004675
1104659277,2663004675
1009648765,2663004675
1753743381,2663004675
983742798,2663004675
1732621915,2663004675
2513203218,2663004675
603955401,2663004675
1941641936,2663004675
1978235265,2663004675
1051462868,2663004675
1500815284,2663004675
2110852933,2663004675
935016254,2663004675
1843472757,2663004675
1362848105,2663004675
979690775,2663004675
1454330705,2663004675
1328779700,2663004675
1720549909,2663004675
1661881399,2663004675
1598869282,2663004675
30318771,2663004675
1748236912,2663004675
124422838,2663756131
2206539248,2663756131
1121768840,2664856866
157569719,2664856866
947696884,2665425568
1316012521,2665425568
1916227767,2665425568
2205406913,2665425568
1690701276,2665425568
1447430025,2665425568
1906183526,2665425568
928446225,2665425568
847773175,2665425568
1054654732,2665425568
1712812501,2665425568
1494858331,2670923858
369490814,2670923858
1457272774,2670923858
1453017707,2670923858
1165587763,2670923858
1432841286,2670923858
1158434770,2670923858
2799472312,2670923858
2594414832,2670923858
1729796114,2670923858
1992054120,2670923858
1414301778,2670939118
995427218,2670939118
2285459923,2670939118
1240985157,2670939118
3456129753,2670939118
893631013,2670939118
764896610,2670939118
609664515,2670939118
929919105,2670939118
1441871833,2671254675
2324403634,2671254675
2021209471,2671254675
2658715702,2671254675
56123201,2671254675
269101153,2671254675
1732679464,2671254675
304843810,2671254675
1737717368,2671254675
1536925462,2671254675
1073067318,2671254675
1522483824,2671254675
2530731247,2671254675
893631013,2671254675
1872929708,2671254675
2799472312,2671254675
1848130354,2671254675
2728640984,2671254675
744065886,2671254675
19205000,2671986434
747030119,2671986434
879560846,2671986434
979181623,2671986434
878876094,2673378673
191115969,2673378673
407549235,2674291713
617016225,2674291713
2485833159,2674291713
2475740887,2674649450
2509904864,2674649450
2324403634,2674649450
515158947,2674649450
1392409266,2674649450
369362446,2674649450
2069675161,2674649450
2524536005,2674649450
463292790,2674649450
5871724,2674649450
1315875547,2674649450
724095724,2674649450
1595114663,2674649450
1422879670,2674649450
1920328858,2674649450
929919105,2674649450
2625218200,2676662746
847773175,2676662746
419775763,2676662746
1972846399,2677077359
1694249946,2677077359
1981480159,2677077359
577097648,2677077359
252799410,2677077359
773993476,2677077359
35632173,2678241211
1055792202,2678241211
1478709063,2678241211
2922792156,2678241211
2423217816,2679101907
2438311385,2679101907
1303561562,2679101907
1005482682,2679101907
1158840723,2679101907
1813049827,2679101907
1947267989,2679101907
1902560155,2679768131
1279023301,2679768131
1024479719,2679768131
1697412871,2679768131
2596346148,2680069440
2822890627,2681979515
1316012521,2683250319
1141345302,2683250319
1723207831,2683250319
359191991,2683250319
570626765,2683250319
2195226623,2683712313
1239045549,2683712313
1443254432,2683712313
664397500,2683712313
510403026,2683712313
1536464681,2683712313
893631013,2683712313
1358323344,2683712313
253739525,2684475318
386764079,2686489117
88074186,2687555394
2472883380,2687555394
86440449,2687555394
2942809790,2687555394
1795970197,2687555394
1213293497,2687950543
1170969883,2687950543
253375992,2687950543
370762132,2687950543
747148689,2687950543
1165587763,2687950543
1176121469,2687950543
1017418813,2691249402
1505331563,2691249402
2570110425,2691249402
1290994823,2691764367
1799712099,2693119558
2426863018,2693119558
2927635231,2693119558
1397957407,2693119558
1723207831,2693119558
506100901,2693119558
1305279732,2695156219
424537686,2695156219
1095063729,2695156219
1076962251,2695156219
476962789,2695156219
2219744854,2695156219
2556433139,2695358922
1747944748,2696217896
1516022577,2696217896
1067653640,2696217896
1972047133,2696217896
137783638,2696217896
1105798594,2696217896
1430438029,2696217896
605836401,2696221902
545091308,2696221902
813662431,2696936104
724410600,2696936104
1250543925,2696936104
1208171460,2696936104
1977849431,2696936104
1565394260,2696936104
742036240,2696936104
3519309728,2696997990
3452292671,2696997990
2942809790,2696997990
3119603134,2696997990
1399030388,2696997990
27264857,2696997990
71169878,2696997990
1419833612,2696997990
2078724593,2696997990
297359758,2697449107
1455450141,2697681608
2983583109,2697681608
1343463124,2697681608
1871474904,2697681608
2635535054,2697681608
27914805,2697681608
2944173166,2697681608
1737717368,2697681608
2426863018,2697681608
3181260762,2697681608
834064531,2697681608
1939220305,2697681608
1012448701,2697681608
825469807,2697681608
122293107,2697681608
408963474,2697681608
1825129030,2697681608
2548037251,2697681608
1279929831,2697681608
1724400460,2697681608
2817568033,2697681608
844598908,2697681608
2464439623,2697681608
2870792816,2697681608
2641469660,2697681608
531773432,2697681608
1253620476,2698298986
1172812123,2698791881
2222123523,2698791881
2282238973,2698791881
869577255,2698791881
1451089597,2698791881
2230015042,2698791881
834699599,2698791881
370762132,2698791881
398212521,2698791881
692077146,2698791881
972250188,2698791881
1028197170,2698791881
1344695312,2698791881
3058107496,2698791881
2947244606,2698791881
481784963,2698791881
3082015074,2698791881
357127222,2698791881
57739262,2700355517
523485037,2700355517
476144351,2703081596
1399778995,2703081596
1350265527,2703081596
545091308,2703081596
596165810,2710661055
790333660,2710661055
375684909,2710661055
2239021765,2710789752
332345005,2710789752
1119818931,2710789752
1966560764,2710789752
2270531789,2710789752
2592256749,2710789752
1598293617,2710789752
408136648,2710789752
1499323604,2711943194
997304700,2711943194
1808399186,2711943194
454630143,2711943194
1595313242,2711943194
1062473231,2711943194
974175384,2711943194
3115894991,2711943194
1946920114,2711943194
1908115300,2711943194
735718399,2711943194
1653860505,2711943194
1065573315,2711943194
1981325142,2711943194
1075688765,2711943194
2291862929,2711943194
1339863692,2712253800
522912585,2712253800
774580116,2713910636
254369667,2713910636
1445520521,2715269223
1470902756,2720250149
3110412597,2721649175
2457374276,2721649175
3212347103,2721649175
2575382157,2721649175
1497294038,2721649175
1169019807,2721649175
3121353754,2721649175
2137434373,2721649175
1123380731,2721649175
1070389964,2722102420
1272215484,2722102420
316889515,2722102420
1499682893,2722102420
971105538,2722102420
1154449859,2722102420
1906277950,2722102420
1741181399,2722102420
1453017707,2722102420
1067737375,2722102420
2604608785,2722102420
964849522,2722102420
1589959618,2722102420
1432841286,2722102420
18565210,2722102420
1502589677,2722102420
694995125,2722102420
2624471787,2722102420
635171139,2722102420
1992054120,2722102420
1598293617,2722102420
2110314351,2722600230
2634680365,2722600230
793503967,2722600230
3102563256,2722600230
2431008861,2722600230
1456833128,2722600230
1279929831,2722600230
1033988574,2722600230
269101153,2723535009
369038113,2723535009
21839100,2726318040
704268224,2726318040
119618821,2726318040
1051454821,2726318040
653255422,2726318040
1449503202,2726318040
2375664786,2727893102
594911051,2727893102
947015122,2728576861
2511153895,2728576861
986107322,2728576861
1183618837,2728576861
549437277,2728576861
1922433082,2728576861
2324403634,2728640984
2874534492,2728640984
248753241,2728640984
1522483824,2728640984
3033328491,2728640984
2671254675,2728640984
1848130354,2728640984
1179027924,2730127387
732307465,2730127387
1715496215,2730127387
2090457054,2730127387
2272720243,2730127387
2381795778,2730127387
362168701,2730127387
332345005,2735894831
2324403634,2735894831
1615369835,2735894831
1737717368,2735894831
2825325139,2735894831
2283862460,2735894831
1522483824,2735894831
2272720243,2735894831
1754693096,2735894831
1803615810,2735894831
2755357945,2736595356
1472240217,2737694249
1484702397,2737694249
1229266901,2737694249
2189754537,2737694249
2745053425,2737694249
1456475308,2737694249
1394906775,2737694249
2879211926,2737694249
776963636,2737694249
546391311,2737694249
2921262745,2737694249
2806915545,2737694249
446343620,2737694249
1456475315,2737694249
2931837290,2737694249
2575382157,2737896674
1926499277,2743626672
444816183,2743626672
3082153856,2743626672
2078724593,2743626672
1279023301,2744342755
1533869639,2744342755
2259833424,2744350401
2282686939,2744350401
627247540,2744350401
2067614585,2744350401
1969432504,2744350401
2398870365,2744350401
309849896,2744350401
2223978332,2744350401
1728683711,2745053425
1993277569,2745053425
2321275918,2745053425
2737694249,2745053425
2806915545,2745053425
446343620,2745053425
2549091300,2745053425
582421549,2750431811
3419524176,2750431811
1741538003,2750431811
1846706805,2750431811
1615369835,2750431811
1586428271,2750431811
2433657834,2750431811
1574583679,2750431811
1511688986,2750431811
1433621690,2750431811
935640787,2750431811
1772114255,2750431811
1074695931,2750431811
3033328491,2750431811
1455539935,2750431811
1638594657,2750431811
1321563540,2751020625
1172122415,2751020625
2899318081,2751020625
707514892,2751020625
2927635231,2751246491
1728683711,2751338879
2646198095,2751338879
1472240217,2751338879
2282238973,2751338879
1457675189,2751338879
1844841466,2751338879
1745544818,2751338879
2811556043,2751338879
1983705656,2751338879
1339863692,2751338879
2548037251,2751338879
891151796,2751338879
321199071,2751338879
2761143786,2751338879
1824143133,2751338879
3350664609,2752331063
1037096707,2752331063
1074720672,2752331063
1944341850,2753234310
865481225,2753234310
1131768342,2753382097
577413571,2755357945
1327483706,2755357945
418870260,2755357945
2822218113,2755357945
2983583109,2755357945
2874534492,2755357945
2736595356,2755357945
756470607,2755357945
991768592,2755357945
863142570,2755357945
956309423,2755357945
794621263,2755357945
429381363,2755357945
602885734,2755357945
1853183238,2755357945
2169695343,2756993656
1165587763,2756993656
1759734146,2757636366
565145969,2759073380
42556646,2759073380
330418602,2759073380
504448763,2761143786
1728683711,2761143786
979457739,2761143786
869717794,2761143786
2751338879,2761143786
1161500636,2761143786
1229266901,2761143786
2623813404,2761143786
2282238973,2761143786
2622169839,2761143786
2379365108,2761143786
1012448701,2761143786
2604608785,2761143786
2806945313,2761143786
1493976131,2761143786
497703065,2761143786
1229266901,2762341318
1095890061,2762341318
956044982,2762341318
2921262745,2762341318
1109066602,2762341318
3087334497,2763791215
1749201624,2763791215
3077498989,2763791215
1878592108,2763791215
2996235118,2763791215
1325331968,2763791215
3095810476,2763791215
2194271752,2763791215
2367446021,2765169184
2194934636,2765169184
1579362262,2765169184
1913804213,2765169184
826770968,2765169184
3138914494,2765169184
1342754537,2765169184
1506144903,2765169184
1334134094,2765584208
3215984221,2765669227
2534029521,2765669227
990108659,2765669227
1627250680,2765669227
2818357548,2765669227
2043567461,2765669227
471343889,2767841912
125480705,2770128830
1985621986,2770210454
1206771899,2770210454
3231630984,2770210454
2426863018,2770210454
3181260762,2770210454
1763364824,2770210454
592213841,2770210454
1279929831,2770210454
1907866171,2770210454
1074695931,2770210454
3286718060,2770210454
446917986,2770210454
1939220305,2773819815
13661374,2773981525
1411702253,2775971427
923541922,2777131944
3285161738,2778561484
2318065407,2787768497
774365198,2787768497
1607359656,2787768497
35088293,2788449202
511418467,2790857228
11168597,2790857228
191115969,2790857228
5545360,2790857228
1652455955,2791081719
3027797161,2791081719
2461709527,2793656209
1229266901,2793656209
1206182915,2793656209
377254708,2793656209
2879211926,2793656209
1595094319,2793656209
2921262745,2793656209
1317705918,2793656209
2334584823,2793752542
1803047471,2793752542
1642598616,2793752542
1624899263,2793752542
1140063623,2793752542
1178092805,2793752542
450958708,2794259354
1439181307,2794259354
38280213,2797355149
3132013374,2797355149
2985158385,2798872960
653067908,2799343213
262314943,2799343213
343257907,2799343213
412766158,2799343213
424044008,2799343213
240023240,2799343213
511308665,2799343213
1494858331,2799472312
2670923858,2799472312
635834369,2799472312
2658715702,2799472312
1732679464,2799472312
3212347103,2799472312
1737717368,2799472312
1803047471,2799472312
2300682358,2799472312
369490814,2799472312
2093420080,2799472312
1559848381,2799472312
1169019807,2799472312
2445287168,2799472312
1432841286,2799472312
2671254675,2799472312
2594414832,2799472312
1848130354,2799472312
1320980202,2799472312
1239079354,2799472312
273342665,2799472312
1172122415,2803226421
1448876387,2803226421
984854327,2803226421
1427555250,2803226421
65613904,2803226421
3087532384,2803517786
825469807,2803517786
79831981,2803517786
2315203301,2803517786
1052088303,2803631758
2392667233,2803631758
517525284,2803631758
2822218113,2804040024
1217131138,2804040024
1452428395,2804040024
1396864746,2804040024
3192742011,2804040024
793426692,2804040024
2818354096,2804040024
2804040050,2804040024
1853183238,2804040024
2822218113,2804040050
1217131138,2804040050
1452428395,2804040050
1396864746,2804040050
2804040024,2804040050
504448763,2806915545
1904370672,2806915545
1728683711,2806915545
2630497308,2806915545
869717794,2806915545
1484702397,2806915545
2321275918,2806915545
1103864244,2806915545
2745053425,2806915545
2737694249,2806915545
2404188381,2806915545
776963636,2806915545
546391311,2806915545
446343620,2806915545
987839081,2806915545
2931837290,2806915545
1085485046,2806915545
928115891,2806915545
1435601792,2806945313
2379365108,2806945313
1320069863,2806945313
1617643673,2806945313
1983705656,2806945313
1295727560,2806945313
1033988574,2806945313
2496469165,2806945313
508816252,2806945313
2761143786,2806945313
2868206263,2810355429
1536464681,2810355429
1556864583,2810560359
17799309,2810560359
1953544253,2810560359
740733439,2810560359
1786183678,2811389562
529672923,2811389562
2954183445,2811389562
2751338879,2811556043
3557339369,2812145078
1795970197,2812145078
42170346,2814414243
51077860,2814414243
38219023,2814414243
3573150,2814414243
1143834754,2814414243
1305279732,2816350939
335471125,2816350939
2857277231,2816350939
986720916,2816350939
1832083514,2816350939
1585973813,2816350939
1653215236,2816350939
2495767176,2816350939
1074720672,2816350939
1443284107,2816350939
1095063729,2816350939
2324607042,2816350939
1150741119,2816350939
1058959867,2816350939
2212563031,2816350939
1125394987,2816350939
2530608032,2816350939
1529072907,2816350939
249125275,2816350939
1828036694,2817568033
1871474904,2817568033
2849365297,2817568033
1391812540,2817568033
2426863018,2817568033
2697681608,2817568033
2149908464,2817568033
1648866195,2817568033
2276350370,2817568033
52000945,2817568033
707241143,2817568033
1933097416,2817568033
2449236132,2817568033
1670574907,2817568033
2870792816,2817568033
448480950,2818024559
2381031883,2818354096
1172812123,2818354096
2822218113,2818354096
1979767240,2818354096
2804040024,2818354096
2284905301,2818354096
1754693096,2818354096
3033328491,2818354096
1298071494,2818354096
2920777102,2818354096
2580683776,2818354096
1853183238,2818354096
2765669227,2818357548
2534029521,2818357548
2256518568,2818357548
2213085627,2821025535
45200866,2821025535
2585349161,2821648745
1832083514,2821648745
1244526224,2821648745
841890548,2821648745
1977511976,2821648745
1184192449,2821648745
1101081439,2821648745
670280891,2821648745
1473074488,2821648745
931378250,2821648745
2212563031,2821648745
2422154430,2821648745
2755357945,2822218113
1669876067,2822218113
1217131138,2822218113
1452428395,2822218113
1396864746,2822218113
3192742011,2822218113
991768592,2822218113
793426692,2822218113
1012448701,2822218113
2818354096,2822218113
956309423,2822218113
2804040024,2822218113
2804040050,2822218113
794621263,2822218113
1940436556,2822218113
1754693096,2822218113
2580683776,2822218113
1599423470,2822218113
1853183238,2822218113
1476643700,2822335932
2681979515,2822890627
1786530926,2822890627
1737717368,2825325139
2735894831,2825325139
24168576,2825325139
1271804870,2825325139
1120064148,2825325139
1759706320,2825325139
2548037251,2825325139
2530731247,2825325139
2594414832,2825325139
1213293497,2826377858
932590834,2826377858
503761219,2826634594
190313482,2826887021
3215045665,2827969005
783281467,2830301103
931343297,2830301103
1656322116,2830301103
2514829238,2830301103
814107806,2830301103
1067043411,2830301103
804902836,2830301103
1747380436,2830301103
1412692511,2830301103
1746478814,2830301103
784068372,2830301103
1074468373,2830301103
1173312515,2832161941
1986946435,2832161941
1986398072,2832161941
1871474904,2832161941
2496707792,2832161941
1961721398,2832161941
1014407869,2832452121
2339064779,2832452121
1058025847,2832452121
1395982849,2832452121
370421451,2832452121
1812139436,2832452121
969332522,2832452121
952224452,2832452121
248753241,2832452121
2415318978,2832452121
3181260762,2832452121
1409737149,2832452121
1372555172,2832452121
1245364576,2832452121
1123639473,2832452121
1689903591,2832452121
592131473,2832452121
1872748663,2832452121
1056233766,2832452121
2284905301,2832452121
1432841286,2832452121
1615585934,2832452121
670045201,2832452121
1079136434,2832452121
446917986,2832452121
1194607324,2832452121
1049420442,2834454583
1209912870,2834454583
370421451,2834454583
398832438,2834454583
1836525327,2834454583
277382575,2834454583
767137579,2834454583
2276350370,2834454583
2840461112,2834454583
1165587763,2834454583
1445967683,2834454583
2449236132,2834454583
981028579,2834454583
1920328858,2834454583
1947267989,2834454583
1803615810,2834454583
1184418756,2834454583
584440837,2835762259
2646198095,2835762259
1309076124,2835762259
501217321,2835762259
2314029489,2835762259
1119818931,2835762259
2658715702,2835762259
1776407776,2835762259
584900332,2835762259
1229694905,2835762259
1194632285,2835762259
1296563449,2835762259
907723050,2835762259
120833459,2835762259
1622648611,2835762259
1648866195,2835762259
398212521,2835762259
2545659531,2835762259
571030761,2835762259
935640787,2835762259
1615585934,2835762259
915872016,2835762259
531773432,2835762259
513709798,2836141525
894589886,2836552560
1454850196,2836552560
1586722456,2836552560
2623813404,2836552560
574441755,2836552560
3231630984,2836552560
137783638,2836552560
1994105426,2836552560
1074720672,2836552560
2248486591,2836552560
2156888346,2836552560
1745544818,2836552560
592213841,2836552560
2431008861,2836552560
550831577,2836552560
1907866171,2836552560
1033988574,2836552560
2458122235,2836552560
1502589677,2836552560
862122550,2836552560
1511436363,2836552560
1813049827,2836552560
357127222,2836552560
1173739617,2836552560
1981325142,2836971960
1906277950,2838479622
785510192,2838479622
297433604,2838479622
517480409,2838479622
347141369,2838479622
1070943513,2838479622
670561788,2840095181
274870819,2840461112
1615369835,2840461112
2069675161,2840461112
1586428271,2840461112
1574583679,2840461112
2834454583,2840461112
1529480565,2840461112
1906161316,2840461112
773993476,2840461112
812561375,2843631490
1357411878,2843631490
407083441,2843631490
418870260,2843742199
1283270509,2844224689
1729006914,2844224689
1685390378,2844224689
1028524629,2845369017
1872929708,2845369017
447750367,2845369017
550427862,2846795292
2426863018,2849365297
2817568033,2849365297
839152863,2849866608
2923993693,2849872263
308762433,2849872263
1504216889,2849872263
3169015702,2849872263
158712983,2857277231
1443284107,2857277231
2816350939,2857277231
1289820397,2857635244
1906183526,2857635244
295194253,2857635244
1780560636,2857635244
928446225,2857635244
944439269,2857635244
1712812501,2857635244
43860687,2857721471
136477029,2857721471
8609791,2857721471
316286958,2857804645
457110471,2858804683
1490904574,2859139480
2530731247,2859139480
87068989,2859749248
578694442,2859749248
625244493,2859749248
1778724315,2861341173
884830880,2861341173
752310932,2861341173
1510984110,2861341173
2324607042,2861341173
3248789327,2861341173
610400673,2862565012
81353144,2863961473
309804576,2863961473
282565753,2863961473
1683448729,2863961473
26149619,2863961473
1337332331,2864898032
2443045302,2864898032
2410395039,2864898032
906757708,2864898032
740733439,2864898032
1833587110,2868206263
2186378443,2868206263
1395604560,2868206263
956105635,2868206263
1148926877,2868206263
986720916,2868206263
3242178262,2868206263
1473968108,2868206263
1240985157,2868206263
1536464681,2868206263
2495767176,2868206263
1443284107,2868206263
1563475089,2868206263
1095063729,2868206263
2810355429,2868206263
2099842573,2868206263
1342754537,2868206263
1396368644,2868206263
1874284251,2868206263
2212563031,2868206263
1781824647,2868206263
1353570854,2868206263
1529072907,2868206263
245118917,2868206263
810383806,2868206263
437479654,2868633892
609232188,2869645044
121708782,2869645044
1787745212,2869645044
920420799,2869645044
2475740887,2870792816
1828036694,2870792816
2324403634,2870792816
758569883,2870792816
894817367,2870792816
1871474904,2870792816
136648047,2870792816
1329275165,2870792816
2426863018,2870792816
3181260762,2870792816
2697681608,2870792816
1622648611,2870792816
2583352555,2870792816
463292790,2870792816
3106795102,2870792816
3553015751,2870792816
935640787,2870792816
1279929831,2870792816
2653627767,2870792816
2817568033,2870792816
1610662717,2870792816
1291156841,2870792816
2605472751,2870792816
531773432,2870792816
1793669019,2870792816
1308757752,2870856384
1981325142,2873709001
464564626,2873926829
2651870658,2873926829
2461709527,2873926829
925720990,2873926829
1161500636,2873926829
601940651,2873926829
1229266901,2873926829
858596764,2873926829
1369338343,2873926829
1986285618,2873926829
1296563449,2873926829
1737717368,2873926829
1844841466,2873926829
1206182915,2873926829
377254708,2873926829
1019994726,2873926829
2471103237,2873926829
1946920114,2873926829
1394906775,2873926829
576759980,2873926829
1595094319,2873926829
1759706320,2873926829
2921262745,2873926829
3104557381,2873926829
1295727560,2873926829
1773624427,2873926829
1186419445,2873926829
954721483,2873926829
342704394,2873926829
1049875728,2873926829
1913640672,2873926829
707396640,2873926829
1317705918,2873926829
314148224,2873953638
377900608,2874075770
1067971995,2874075770
543090816,2874075770
946409132,2874075770
1149572393,2874075770
1874821278,2874075770
372667852,2874075770
1073067318,2874075770
962436055,2874075770
476529714,2874075770
1337882985,2874075770
931632171,2874075770
359490534,2874075770
719932300,2874075770
2755357945,2874534492
1516022577,2874534492
1846339347,2874534492
248753241,2874534492
2392770939,2874534492
2585828717,2874534492
2523788916,2874534492
863142570,2874534492
2728640984,2874534492
121708782,2876817928
1171208879,2876817928
2579788967,2876817928
3215045665,2876817928
1953544253,2876817928
1175658630,2877823326
1499157172,2877823326
1172812123,2877823326
1079918045,2877823326
1352109864,2877823326
1009792638,2877823326
237710243,2877823326
2993035159,2877823326
1784992358,2877823326
1105280720,2877823326
510001467,2877823326
1047064326,2877823326
1957355200,2877944951
1729596356,2877944951
908814879,2877944951
1283270509,2877944951
859907054,2877944951
3087532384,2878421589
825469807,2878421589
79831981,2878421589
907904708,2878421589
2230907217,2878421589
1229266901,2879211926
2793656209,2879211926
2737694249,2879211926
1443633615,2879211926
576759980,2879211926
2569538658,2879211926
1940503911,2879211926
3118291622,2879211926
2921262745,2879211926
1279929831,2879211926
934702484,2879211926
1317705918,2879211926
1394902675,2879211926
790765965,2889562969
3115894991,2889562969
411285280,2889562969
744065886,2889562969
738911476,2890761737
1462304973,2890761737
2256518568,2890761737
3292954605,2890761737
522340624,2890761737
2522336501,2892582967
627247540,2892582967
576910293,2892606339
812399629,2892606339
594817242,2892606339
3253246260,2892606339
359528245,2892606339
869683004,2892606339
815813741,2892606339
3066463671,2893423937
1904370672,2894580530
2339064779,2894580530
2944173166,2894580530
1906277950,2894580530
2404188381,2894580530
2031267462,2894580530
935640787,2894580530
2563147216,2894580530
2904076661,2894580530
1242150452,2894580530
2931837290,2894580530
1523147553,2894580530
1609241315,2894722171
1747944748,2894722171
563940019,2894722171
986684026,2894722171
396510557,2894722171
321199071,2894722171
188118884,2894722171
469101885,2894722171
1994105426,2895728764
2453742554,2895728764
119164875,2895807706
108783155,2895807706
858065799,2895807706
2950638,2895807706
695890879,2897100728
1660947598,2897100728
2069409191,2897100728
1652441439,2897100728
316819271,2898200145
1185246624,2898772764
1321563540,2899318081
1300969257,2899318081
2751020625,2899318081
747071631,2899318081
949726535,2899318081
707514892,2899318081
2646198095,2899627145
596150901,2899627145
1622648611,2899627145
3058107496,2899627145
915872016,2899627145
510727608,2899627145
441282796,2899627145
1853183238,2899627145
977630212,2900263627
154276566,2900398208
2519088453,2900398208
271403682,2900398208
4330660,2900398208
393900271,2900398208
11168597,2900398208
252666568,2900398208
497851842,2900398208
2915514734,2902208227
715721966,2902208227
360999126,2902784109
759068814,2902784109
1747944748,2902784109
1766741435,2902784109
1343653828,2902784109
1296947643,2902784109
1030287863,2902784109
916831247,2902784109
1144154726,2902784109
401716464,2903024195
1904370672,2904076661
2339064779,2904076661
884830880,2904076661
3014555659,2904076661
956937186,2904076661
1456475308,2904076661
2404188381,2904076661
1874960414,2904076661
406849765,2904076661
935640787,2904076661
2563147216,2904076661
1328054811,2904076661
1456475315,2904076661
2894580530,2904076661
1523147553,2904076661
844598908,2904076661
85367930,2904744521
459126657,2904863788
1353494158,2905153809
458053059,2909239663
1376025673,2909239663
2459226947,2909239663
2115591282,2909239663
2270951600,2909239663
806220818,2910410605
283713729,2911058223
270052917,2911058223
2471355549,2911058223
106715405,2911058223
634081458,2911058223
2540016468,2913675840
1276268595,2914561327
3035133230,2914561327
474228851,2914561327
1006253676,2914561327
715721966,2915514734
2902208227,2915514734
153493412,2915969833
1061627212,2915969833
164318077,2916495124
306054647,2916495124
1579362262,2916646045
282125381,2917325843
67317836,2917325843
923406085,2917475670
49251297,2917492608
2381031883,2920777102
1414301778,2920777102
122703965,2920777102
1710301917,2920777102
1979767240,2920777102
248753241,2920777102
2359297908,2920777102
379117617,2920777102
1049343867,2920777102
857249694,2920777102
2379365108,2920777102
2818354096,2920777102
1296947643,2920777102
244295539,2920777102
347529682,2920777102
864945599,2920777102
380183839,2920777102
1298071494,2920777102
480805930,2920777102
1441308109,2920777102
921374038,2920777102
846908338,2920777102
377717946,2920777102
727248790,2920777102
2238758828,2920777102
1239079354,2920777102
531773432,2920777102
1208327857,2921262745
2461709527,2921262745
1472240217,2921262745
248912870,2921262745
925720990,2921262745
1484702397,2921262745
2998743362,2921262745
1161500636,2921262745
1229266901,2921262745
2793656209,2921262745
1692140186,2921262745
1206182915,2921262745
1729596356,2921262745
2524536005,2921262745
2737694249,2921262745
2405285518,2921262745
565226192,2921262745
576759980,2921262745
1457272774,2921262745
2879211926,2921262745
1018890283,2921262745
1669668082,2921262745
1295727560,2921262745
2972258406,2921262745
2593196624,2921262745
2762341318,2921262745
859907054,2921262745
1317705918,2921262745
844598908,2921262745
2873926829,2921262745
814432505,2921262745
107326269,2921772047
106013394,2921772047
46374096,2921772047
258831849,2921772047
625647006,2921772047
2678241211,2922792156
8273550,2922792156
2849872263,2923993693
447955887,2923993693
515675711,2923993693
595308770,2923993693
65381461,2923993693
1935379155,2923993693
262293171,2923993693
2321275918,2924050018
1296947643,2924089715
1813317323,2925337301
2492938326,2926427878
1799712099,2927635231
313965821,2927635231
1993277569,2927635231
2693119558,2927635231
2751246491,2927635231
1812139436,2927635231
1024609339,2927635231
2426863018,2927635231
49471472,2927635231
1464435191,2927635231
773962037,2927635231
2223672128,2927635231
506100901,2927635231
1772487121,2927635231
2549091300,2927635231
258728916,2928948795
596165810,2928948795
508198884,2928948795
764040195,2928948795
1049554291,2928948795
376144780,2928948795
980230760,2928948795
3014555659,2931837290
2737694249,2931837290
1669255412,2931837290
2806915545,2931837290
3020322949,2931837290
1242150452,2931837290
2894580530,2931837290
1085485046,2931837290
530913794,2933225855
1966086815,2933225855
843236828,2933225855
1336836382,2933225855
2256757858,2933225855
1019076376,2933225855
2482083590,2933225855
2659238474,2933225855
1518063872,2933225855
2509904864,2934326603
894817367,2934326603
1849434037,2934326603
2433109176,2934326603
710532669,2934326603
1432841286,2934326603
321199071,2934326603
2964187154,2934326603
1663467233,2934326603
2279852273,2938539478
2271851422,2938539478
2352447590,2938539478
2332052996,2938539478
3200567453,2938539478
1750345095,2938539478
2039241566,2939773802
94654385,2940890986
2352075,2940890986
2455194387,2942216579
1364139236,2942216579
704268224,2942216579
498353826,2942216579
397696070,2942216579
272397852,2942216579
1293690484,2942216579
858851904,2942216579
752884984,2942216579
243685087,2942216579
88074186,2942809790
2976217650,2942809790
